-0.021622245288746721459230916727,-0.955885221576027430451223202838
-0.117517809460749462566134643789,-0.948879648300030258448881801413
0.126601568832163663496501965704,-0.947710990274995551339462714079
-0.209703537661279651733268452677,-0.932849668816536619332594343487
0.212944879301645411438227668516,-0.932115098417564231910516137137
0.305704205811228041623750801876,-0.905940956612573131825486171717
0.049913315110042982847098548822,-0.905081061273064847617895387670
-0.343417560412007129469611300738,-0.892327550577389278033875420121
-0.064219204238676838640900990514,-0.879178649537668308875133170105
0.387464353315113061012890112028,-0.874102656001501359542832420685
-0.151176534659097411586945947210,-0.867481564780695408438059419481
0.153047956768990985301815719913,-0.864036276465352171834037458314
-0.261164529717375143294083716179,-0.861785153042062466746743774344
-0.423770978027147948909906614655,-0.857089398196414675918037637711
0.239412722582609434102946005687,-0.848461931246725227299088495743
0.465961640196309246283752217381,-0.834903484352738241530487040199
0.076346763941712279277102511291,-0.821417019483766082814473662061
-0.500555794749296159436465889493,-0.814633644444960474543414449448
-0.010610566478708293668942445405,-0.809719934726793182377399911437
-0.354391218054949804081442692993,-0.803378617045344260370860394285
-0.097567896899128866614987402101,-0.798022849969820281940326160813
0.392162502737717831233639950121,-0.786488008266885160726904010603
-0.184525227319549439561032358797,-0.786325765212847381503252410190
0.303221104000302793353628081795,-0.786122352899724419371092337780
-0.271485936876237387727813551249,-0.774653828824425350852125515941
0.519154514802066926705597195263,-0.765125857588608833733701569672
0.216912732122101397195106013096,-0.763655389429863856753814154016
-0.431176034777098014608001967831,-0.760922863293890058996237206021
0.129955401701680824249061056400,-0.751958304672890956316740403393
-0.554504131675357525574925347929,-0.745438441948182039121992604583
0.603648684280777597005612463157,-0.741479834037894705915363662330
0.042998071281260251303016099705,-0.740261219915918055879666652769
-0.043959259139160321643028856991,-0.728564135158945155442592902145
0.445771140497686376205598495230,-0.717029293456010034229170751935
-0.130916589559580894589073813687,-0.716867050401972255005519151522
-0.636289912645911234096002723922,-0.713666046119497293139208095092
0.357478700302490515113109514902,-0.705893759375961630693154645972
-0.217889288206613205543997337287,-0.705176282486324036498605842672
0.270521369882069942167064558206,-0.694196674618988730256080895348
-0.305620492917549016276609165025,-0.693825422991323800333559397140
-0.483880489231221746399561549966,-0.690441351683077347605179992192
0.183564039461649369221019601510,-0.682499589862015829819007144725
-0.392577823337969589222654121721,-0.682128338234350899896485646516
0.096606709041228796274974644814,-0.670802505105042929381933394101
0.683053026097190838143970158189,-0.669046068561984839233084701086
0.009649378620808223328929688118,-0.659105420348070028944859643477
-0.565707881849596428366197096759,-0.658416174178999818675734242440
0.508024110688511713400386205622,-0.654801859615575953072178629616
0.596608342348664725826834651158,-0.654022228930408815195012601659
-0.699032338158628605418702202798,-0.652332636411254908000950174134
-0.077307951799612349617115268578,-0.647408335591097128507785892854
0.411087338062459060085068060011,-0.636435044565086504195421387304
-0.164265282220032922563160225274,-0.635711250834124228070712142230
0.324130007642038487139023103315,-0.624737959808113603758347636680
-0.251222613124783801316149703125,-0.624014169677713169239698963032
0.237172677221617914192978146619,-0.613040875051140703321273886057
-0.338184583248786737502148638258,-0.612351628882070493052148485019
0.741508254721954940637633260154,-0.603613772621183797755412703488
0.150215346801197341246933189923,-0.601343790294167802884200135433
-0.425141913669207310448193594954,-0.600654544125097592615074734395
0.063258016380776768300888233227,-0.589646705537194902447126384809
-0.512099244089627883394238551650,-0.588957459368124692178000983772
0.650216980108633270798793196268,-0.584563514119533688697279342991
0.551653306242848178003071561816,-0.578673414511184278134761879260
-0.023699314039643804645156723469,-0.577949620780222002010052634185
-0.599056574510048456340283508346,-0.577260374611151791740927233148
0.464695975822427605057026605120,-0.566976329754211377697688128636
-0.110656644460064377591201680165,-0.566252536023249101572978883562
-0.686013904930469029286328465041,-0.565563289854178891303853482524
-0.773673462078541457969983645706,-0.561794849027811449405480658519
0.377738645402007032110981648424,-0.555279244997238477260614378012
-0.197613974880484950537246636861,-0.554555451266276201135905132938
0.290781314981586459164936691728,-0.543582160240265576823540627389
-0.284571305785235829290236114712,-0.542858370109865142304891953740
0.203823984561165886218891735032,-0.531885075483292676386466876765
-0.371533275909238765476235049844,-0.531195829314222466117341475727
0.798680115016354133608969518645,-0.525636901478807059237570604347
0.711045300094284479589191679444,-0.521331286629263865992778651412
0.116866654140745313272846778336,-0.520187990726319775949393126141
-0.458490606329659338422280006540,-0.519498744557249565680267725104
0.605261944002816722975030106925,-0.509214699700309151637028620592
0.029909323720324740326801821641,-0.508490905969346875512319375517
-0.545447936750079911368324963236,-0.507801659800276665243193974480
0.518304613582396150028985150229,-0.497517614943336251199954869968
-0.057048006700095832619243135055,-0.496793821212373975075245624894
-0.632405267170500484314369919932,-0.496104575043303764806120223856
-0.821915444869268676712779479598,-0.488506990537627771350511425399
0.431347283161975577082940193533,-0.485820530186363350762881119344
-0.144005337120516405565288091751,-0.485096736455401074638171874270
-0.719362597590921057260414876628,-0.484407490286330864369046473232
0.344389952741555004136895236838,-0.474123445429390450325807368720
-0.230962667540936978511333048447,-0.473399651698428174201098123646
0.257432622321134431190850280142,-0.462426360672417549888733618097
-0.317919998445687857264322526299,-0.461702570542017115370084944449
0.170475291900713858244805323446,-0.450729275915444649451659867473
-0.404881968569690793450321461431,-0.450040029746374439182534466435
0.758591479393935225580869881788,-0.447590118075575541271768301078
0.666090263988467931765428590101,-0.445982472210039328932527929013
0.846313537297336890633980400919,-0.444881402328506092979627713638
0.083517961480293285298760366750,-0.439032191158471749014586116849
-0.491839298990111366396366418127,-0.438342944989401538745460715812
0.571913251342364695000943695339,-0.428058900132461124702221611300
-0.003439368940127287647284589946,-0.427335106401498848577512366226
-0.578796629410531939342411374823,-0.426645860232428638308386965188
0.484955920921944122054898738643,-0.416361815375488224265147860676
-0.090396699360547860593329546642,-0.415638021644525948140438615602
-0.773481668878274370563948326167,-0.415345740897451500832852325966
-0.665753959830952512288456331519,-0.414948775475455737871313214564
-0.864063550018973808797276971293,-0.409360842659961720436224310192
0.397998590501523549108853781947,-0.404664730618515323828074110052
-0.177354029780968433539374503338,-0.403940936887553047703364864978
0.311041260081102976162808825251,-0.392967645861542423391000359429
-0.264311360201389006485419460034,-0.392243852130580147266291114355
0.224083929660682403216763868555,-0.381270561104569522953926608805
-0.351268691106139885238408937885,-0.380546770974169088435277935157
0.712322230655868036642458733323,-0.371410330201629683174236526876
0.800055278256422410377785545566,-0.370265138350074058311794241703
0.137126599240261830270718911859,-0.369573476347596622516852858181
-0.438230661230142821424407873018,-0.368884230178526412247727457144
0.625521889102333239972902240448,-0.358600185321585998204488352632
0.050169268819841257324673955163,-0.357876391590623722079779107558
0.886840023933777612014997488799,-0.357349759014770483918289579682
-0.525187991650563394370452829714,-0.357187145421553511810653706520
0.538564558681912667026857283752,-0.346903100564613097767414602008
-0.036788061600579315621371001533,-0.346179306833650821642705356934
-0.719873031118305825591989781058,-0.345887026086576374335119067298
-0.612145322070983967316497786410,-0.345490060664580611373579955896
-0.813804102201447174407653836079,-0.337419490656879214011565456840
0.451607228261492094080812327056,-0.335206015807640197330340851384
-0.123745392020999888567415958229,-0.334482222076677921205631606310
0.364649897841071521134767370360,-0.323508931050667296893267100761
-0.210702722441420461513460914924,-0.322785137319705020768557855686
-0.900211804483042865561897247234,-0.322184396562219616400489352495
0.277692567420650948188722413664,-0.311811846293694396456193350137
-0.297660052861841034459505871620,-0.311088052562732120331484105063
0.190735237000230375242677456968,-0.300114761536721496019119599513
-0.384617383766591913212495349472,-0.299390971406321061500470925865
0.680015970771377629955760397418,-0.289833956919080679862202915694
0.103777906579809802296632500273,-0.288417676779748595582045848889
-0.471579353890594849398494284604,-0.287728430610678385312920447852
0.793751851634435887691952220109,-0.282751334190505948890301977959
0.592173196441881211998815828861,-0.277444385753737971269681343340
0.016820576159389229350587543577,-0.276720592022775695144972098266
-0.558536684311015422344539241300,-0.276031345853705484875846697228
-0.665488987706921157050464091520,-0.275827642947569506117148039808
0.915864098029776793433269090020,-0.274548779379696369326186989799
0.505215866021460639052770872165,-0.265747300996765070832607592716
-0.070136754261031343595457413119,-0.265023507265802794707898347642
-0.752486462022216331039991190349,-0.264432970138859049222564152076
0.418258535601040066106725915470,-0.254050216239792170395533842093
-0.839548276231552452753442098027,-0.253540788895552090417221246496
-0.157094084681451916541502369815,-0.253326422508829894270824597018
0.331301205180619493160680958774,-0.242353131482819269958460091469
-0.244051415101872489487547326511,-0.241629337751856993833750846395
-0.925955978513148143907685509183,-0.238305694800892492806145142150
0.244343874760198920214636002078,-0.230656046725846369521386340845
-0.331008745522293062433592283207,-0.229932252994884093396677095771
0.732736962557222633888084205176,-0.219699114431377946175842924428
0.157386544339778347268591045382,-0.218958961968873469084312590221
-0.417966076427043941186581761059,-0.218235171838473034565663916573
0.850593768934658722822274637742,-0.215912755934437119543870672208
0.645781834201849756970774373971,-0.207985670942862844771948084672
0.070429213919357774322546088686,-0.207261877211900568647238839598
-0.504928046551046877372580696191,-0.206572631042830358378113438560
0.558824503781429184024729417275,-0.196288586185889944334874334048
-0.016528116501062798623498868010,-0.195564792454927668210165088974
-0.591885376971467450318625652887,-0.194875546285857457941039687936
0.937175625473089551496259302738,-0.189435807961169709286017084160
-0.679442384899045457289653182502,-0.189203732781514160535917126404
0.471867173361008611078684460579,-0.184591501428917043897800583425
-0.103485446921483371569543824706,-0.183867707697954767773091338350
-0.766439859214340631279180281330,-0.177809059972803703641333238672
0.384909842940588038132639503883,-0.172894416671944143460726832801
-0.190442777341903944515588781402,-0.172170622940981867336017587727
-0.853501673423676752992631189009,-0.166916878729496744835990333092
0.297952512520167465186594547187,-0.161197331914971243023653082177
-0.277400107762324517461633738098,-0.160473538184008966898943837103
-0.943902621558056558476580347946,-0.152420206451133140779910310075
0.786345600317191178860042750285,-0.150240399620502819678109665760
0.210995182099746892240549590491,-0.149500247157998342586579331553
-0.364357438182745090407678694794,-0.148776453427036066461870086479
0.699390471961818301942732919080,-0.138526956131987718274214826004
0.124037851679326319294504633795,-0.137803162401025442149505580930
-0.451314769087495969160668172645,-0.137079372270625007630856907281
0.871905296377971480885264850459,-0.130799784515910459503700766569
